ax,ay,az,gx,gy,gz,label
-0.12434556309177354,0.5867211383162224,9.423728944078883,-3.0333250925718427,-5.640337644481382,1.3371252326742533,Safe
0.8036727880099963,-0.1362723606809046,9.781018000165849,-0.698523770695923,1.6681109036987378,-2.896249550553737,Safe
0.24548747581912567,-0.17029935345493075,9.053084749377573,3.2330433090274977,1.8686234753415423,-0.4077669379597091,Safe
0.36743889302490873,0.2500715165569419,10.125437801798078,-1.3186482695543351,-0.8648023745559231,1.4318342809711304,Safe
0.33144063433370635,-0.6784677848497876,10.692456902775387,-0.6366020282086681,2.5458204344948476,-5.867541294458954,Safe
0.5867369287426625,0.1115765273738485,11.20610443395498,-1.083241526618375,-0.12619510590869287,2.670906123403485,Safe
0.09051077935185348,0.275942985911077,9.85558407333322,-0.17403044663627482,0.12486340665488588,0.7073587517820963,Safe
-0.6484159739779233,0.3401151042088146,10.204102070398594,-1.1662456626485962,0.6790575748084325,1.4334552954346855,Safe
0.1998439758763208,-0.9683763512512324,8.919687163546255,0.97348300431612,6.37314982362211,-0.8254385583895287,Safe
-0.3256784468959145,-0.3806776349044703,10.561367163152795,0.3946268245805331,2.6888678161660087,-3.445444963130711,Safe
-0.2643083408748784,-0.4391316264117333,10.198114252362053,1.5470952302140362,1.402262401425836,1.0681259126339033,Safe
0.2931820093775466,0.04994347720460649,9.568033277524384,-2.101882332377921,-1.82560897320239,-0.16518065083302413,Safe
0.6191415357168178,0.24037228988399198,10.428590400144506,-0.6806809657658065,0.28717965095898434,0.06423091086464122,Safe
0.010635788368030825,0.7483552037229907,9.682761961677329,-0.45144526322427003,-1.626248187692773,2.175213970397907,Safe
0.1544165062994819,-0.24748274018403654,9.580987408492723,0.9112938201771895,1.6442216945656258,1.524127747725196,Safe
0.851107472317619,-0.24878624915460693,10.047667462713747,-1.5864423944140689,0.2809339514697135,3.8424748341792254,Safe
0.12037658974428414,0.5748360094393735,9.278322750084842,1.8313076085166882,-2.2490433592277905,0.30770845774699795,Safe
1.3008415570901974,0.14828846926515254,10.320812382199975,2.3728311810352176,0.16224916683700583,-1.3824248755822344,Safe
0.2827548228157721,0.6338257555939869,9.28200509403658,-1.9777446952711677,-1.698834939432611,-0.3768336938174525,Safe
-0.8803813795779089,0.14436400150491815,9.284972605088408,-0.9817457897871315,0.30243244267509406,0.8313267450772125,Safe
0.37667081055226626,-0.5785583093566354,9.355155105795834,-1.0638630165841847,-1.718154632730513,2.0317130379859547,Safe
0.19057919244138888,-0.6665641773889033,10.189750018758062,5.264772409354997,0.054975266721625594,-2.9340679028774375,Safe
0.6448763770413728,-0.7757561245294645,9.501612319240147,-0.8598002104157734,1.5009397238701896,0.01707523035833789,Safe
0.3365906756349792,0.3310259173792366,9.136002107816417,3.355250884312269,-0.10610398385021222,3.2190833140767383,Safe
-0.06922799199188691,0.594298411543504,9.507160000032101,-2.5332639902132192,-0.7817765343447775,-0.4804177420050404,Safe
-0.6121491181446829,0.9246810706931905,9.793978814659758,-1.9793019323287269,0.40655244211492514,1.8620237097382089,Safe
-0.10451162864301264,0.42155266616162007,9.219513758167807,-1.3732090636964016,1.394365241585706,0.9862350544320102,Safe
-0.42526022710465006,0.5814192887674929,9.23415944548283,-1.6913786228930447,-2.214366539763521,1.91172121304996,Safe
-0.29026172490236135,-0.29000816632684234,10.865648167049793,-0.5357974683169975,0.5213123094104052,-1.6195210831998648,Safe
0.2942892022103048,-0.5782079083719284,9.379717298093057,-1.4175564054429963,2.6350816380347997,-1.6108033401311614,Safe
0.8349522521757031,0.42503966620877665,9.648478815613498,-1.638683185469147,1.1473139265534305,0.04054378424457613,Safe
0.19733576491149055,0.20884037611970033,9.626381499600358,2.3169439929466553,0.11550829333445571,-3.064443574480623,Safe
-0.5979415310175922,0.05372218717044627,9.59932159611478,2.4475872450263303,1.2794750133977895,-0.5394812132233154,Safe
0.22230133411007036,0.19368574031649494,10.120673369984551,1.8985929967506314,0.9049929122053648,0.5057533150313341,Safe
0.5983157433228256,0.16159274122910294,10.284071475236026,1.0479979111686561,1.507202218319628,3.569271213899545,Safe
-0.3048914521596911,0.6419084299267807,9.657022784234204,0.18548613155910457,-4.047863221965889,0.8054363785396433,Safe
-0.06700858333645884,0.6474927924084779,9.191760856703826,-0.9940613813318174,-3.1069122673265306,1.2504569417462046,Safe
0.007344097364598547,0.2721101761701735,10.447220113924452,-1.906315009510184,2.009658298966474,2.3289516941000117,Safe
-0.39244915654112,0.4229014362814641,9.762329454401659,0.7259914068653748,-3.010558352322881,-1.9293151777901132,Safe
0.3241402169219295,0.2570312762123879,10.675160907428586,-2.347260785093596,0.8030772714384101,-0.33016532474197147,Safe
-0.06047407430389078,-0.23058486601730946,8.687207051217419,-1.9878418583507866,-0.7040993120645833,4.850825183607785,Safe
0.20976622195351388,0.37828233745657003,9.907701610641661,2.3058265124096193,-1.9923784911919937,-0.15824444476901742,Safe
-0.44374608890105005,-0.6972475344296308,10.769303166938105,3.801298083444174,0.6992995142949472,2.2328614975644143,Safe
-0.21872915016170522,0.5269457761479416,9.63336793228092,0.7865902763329615,0.4020670074331413,1.9274757543462144,Safe
0.3611906789138857,-0.5972614698830175,9.697253288332682,2.2129143045892885,4.220685304192755,-2.9562274287753785,Safe
-0.1864165760458835,0.14290164339736647,9.95775584579517,-0.4916966348879667,-1.2496224090717785,0.6209585540118666,Safe
0.8634819256167026,-0.42257697921307946,9.530602090557522,-2.6753483721753684,2.8802202401383474,0.2934949444104513,Safe
-0.19981809280730117,0.27669449153721337,9.653964033973635,1.224343237237168,0.704845828768629,0.6599175756808694,Safe
0.11234236287594296,-0.01696261296395444,9.6410924529043,1.1385786465401277,-1.3220437630854247,-1.50822495958212,Safe
0.46629541593654494,-0.7973779790816662,9.496289632786814,0.14333710776048825,1.5984929150344904,-2.233839023824318,Safe
-0.7091828664665158,0.21034981550923942,10.424428275100281,-0.4847509162102227,1.1314770089079025,-0.9520200000417026,Safe
-0.8804044059903879,-0.2889603884163553,10.040539016148218,1.9244211571621959,0.07168658971609847,-0.19558999416840578,Safe
-0.7628281572850474,0.44057336040668454,9.935314116051652,-1.9714660668549489,0.5325907128812469,2.369968895200632,Safe
0.631292051713591,0.0006628443672036147,10.214285503445058,-1.5475611577813155,-1.1939740620910633,3.634621639451214,Safe
-0.2759290729462234,0.19771049269401908,9.677822083398267,-2.016213013520856,-1.6515742505090136,2.7931956924463557,Safe
1.2790996428341261,-0.47878447750760594,9.42289809082355,0.16994592527165442,1.5188843476451659,1.7203704215636884,Safe
-0.2821237993286943,-0.29466611571368095,9.508687847692721,-2.1757860242185165,-0.44787884862654803,-2.0086805245991797,Safe
0.09227565159851848,-0.22931931805054226,9.810891520552305,-1.368484361030487,-0.16016599649818497,-0.817792349978991,Safe
0.7710549762839378,0.42835124012127784,9.280394145813549,-1.4115111244543959,0.5596431918885543,0.4198521048259956,Safe
1.0030464440795615,0.8386885439027446,9.559869491706662,-0.5212166646679164,0.5305766895676163,-1.26487807615235,Safe
1.030751788318199,-0.4025858758714381,9.551941679064283,-2.9747488928079537,-2.8586529419481295,1.1544113050559017,Safe
0.6041831152965712,0.5384240723288402,10.872278114914508,0.174409984074534,2.5725041729097176,1.4409722165085754,Safe
0.5120312629057312,-1.084838708862851,8.423092530033042,2.4946073013293555,0.2423643038013566,1.072580125130937,Safe
0.29626347460059155,-0.5970947005461447,9.720190139297184,0.27098274463352384,-0.40530652564429875,2.0502692091151626,Safe
0.38918053808331887,-0.4793892280933874,10.672846896407385,3.0826422896026413,0.8616920103394934,-1.8091824274261479,Safe
-0.2755928581642667,-0.6762543447203612,9.870922232066228,2.6679963717538504,0.4730843872297261,1.8656574081843955,Safe
-0.4090994417111536,-0.79179419489379,10.186708736710546,1.5554700944957092,1.5341253789794043,-1.3912909002403926,Safe
-0.0016872287054760257,0.20649945606889877,9.859913157549885,0.1493716852737713,1.0759673443018822,-1.8818719052857709,Safe
-0.08509231126246422,-0.10703384886393069,9.47633330939176,0.04500077649087914,1.4356924579925334,1.0642322683727634,Safe
-0.2266140246636376,0.18970269880255486,8.689042032745544,1.5275995447265198,2.701987811455032,2.4317471243979614,Safe
0.34819372372835766,0.3452363430607565,9.912727843518152,-0.7833412190080649,1.767249097941944,0.9760269727520197,Safe
0.47765260428525536,0.13280849658626673,9.422196697698805,-3.7650415029349276,-0.32097244065712527,0.04160804754508846,Safe
0.04420344314592368,0.32888158807518686,9.40983229691735,0.9840081082059197,-2.2458023121536654,0.6203076522030141,Safe
0.7387650405276309,-0.03476614312113469,9.560506372010444,-2.2621372598699425,3.33559586600903,0.2728538361345602,Safe
-0.5708445570667525,-0.5934966941528723,10.682430703311747,-1.9242824563807694,-0.4754467466942254,-2.2519017922707882,Safe
-0.09682972963985906,0.5289070904103981,11.012418771126987,0.00044789599157609334,-0.9462148267210446,-2.4852402898898305,Safe
-0.35841116030140246,-0.2945560663905635,9.9186039687642,-0.19024975510693962,-3.4734536355288785,-0.15765175894690958,Safe
-0.93326830853653,-0.46779814938121295,9.577616388044136,-2.8241512126312607,0.6769462106242229,0.15971367153860755,Safe
-0.041340342921349624,-0.08895893790219908,9.221386791274396,0.3309831282662806,0.2977732079075403,0.022664756735468163,Safe
-0.06087375419164177,-0.4564054596482565,10.044270080773035,1.932279321722097,-3.0302298724989614,1.3522032272998266,Safe
0.7567248716210655,-0.2087151909947161,10.701452800032573,-2.2566831405315657,0.9065480842663516,-0.4309534323286798,Safe
0.31540584227738877,0.17202696078173324,9.686329806487421,2.5449666616975186,-0.9963838414028781,1.125958363809712,Safe
-0.5120934121646025,0.17417086962306344,8.620501979623388,-3.120341650259888,5.380630014577387,-0.2891735346528957,Safe
0.9270462831670941,-0.4489150332128147,10.145024835907762,4.234648288741907,-1.1387223841817364,3.646717924072932,Safe
0.6105168477626765,-0.2438526864743723,10.302699855725026,-0.8225208609669666,-0.8703866643955864,0.16142745345289333,Safe
0.2910488517343079,0.5371665023851219,9.017077179807076,0.2912339936537825,-1.7495524485087355,4.681445223051354,Safe
-0.11324204942491596,0.24820005886697055,9.898242091831477,-3.78406714497134,2.555753042083944,0.7040231821817287,Safe
-0.4797196183617399,1.0375325196742708,10.03561300806805,-0.12427213293861704,-0.7455515889295062,-0.42735434117643134,Safe
-0.1861033880355265,0.5900640868707638,9.773446348995531,0.4569643554363835,-1.4498283075309935,-1.7988959525193489,Safe
0.544374309852093,0.5721465342799695,9.414614540457324,-0.1723242081989891,1.413910019841085,-2.885777148115387,Safe
0.9422931529673045,-0.693934275227901,10.31796861178178,-1.1261621541047473,-2.7607058708263703,-1.9828845687923136,Safe
0.7716217641360945,0.3819301758167113,9.60831012701566,-1.8931290370556297,1.2502210924978947,-1.7592126183279797,Safe
-0.24442471089313705,-0.026553400848455325,9.067406918650034,2.261053239074622,3.5627994332017154,0.7896400408243534,Safe
-0.5598087166445056,-0.2754909017691248,8.78526275716516,0.06161426999590028,1.133215665670178,-1.052330742120375,Safe
0.07044312345560197,0.08400767026626425,10.440424759999654,3.0815047530335447,1.2757966325198498,0.37385410510899525,Safe
-0.8842196827814258,0.4726057673057418,10.11833198823556,-1.052964709589846,1.7401204338149676,2.563956724753372,Safe
0.16158385709239073,0.2504157955021058,9.853986773564586,-0.8695893867444339,3.4194160573510373,-0.1756167032697072,Safe
-0.07380129314933434,-0.43923690067103,9.5898626815746,1.6311884891923258,2.4197879200382086,4.158313396933608,Safe
-0.23301825093412112,0.37122945679631014,9.545500792898437,-3.245949924007128,0.8793394445460474,-2.3516219606783957,Safe
-0.7973515336333977,-0.31879377103798195,9.272131675779194,-2.426926720305846,1.8077828012720027,-0.30116709674985565,Safe
0.2568000532848583,0.10834155948214311,9.594272177720057,2.194969942706327,-1.7718698509302213,-1.0786258472219574,Safe
-0.2663504198309557,-0.1516750337385671,8.749956392439913,-2.3438678584463895,1.5525871814946441,1.8730132121140157,Safe
-0.584958417855144,-0.10943312586781286,9.441968173265744,-3.6381020306050953,-2.0111119423674952,-4.479583260732242,Safe
-1.4361311066408247,0.38312148752025477,9.654531241824454,3.737054376146182,-0.7340448372632533,-2.8862305783556224,Safe
-0.013757452525318127,-0.520096859907949,10.11494002359521,-2.787635295748411,-6.165124350286475,-0.21469364490192558,Safe
0.886125798334872,0.9725975371384665,9.79003676831332,0.36823879665633924,0.8028593187349241,3.1027554420189865,Safe
0.830629607273935,-0.9105430346472482,10.20746155693778,0.1381703854485423,-1.2877440222167054,0.4516836680746146,Safe
-0.22854812829313592,-0.29883384162742854,10.484567552556715,-5.621256633236167,2.222290430408925,-2.7030949085284677,Safe
-0.30110603018089027,0.1851059449708705,10.339085046912052,-0.5346340463356178,0.7803852212108056,-2.3943331853804604,Safe
0.23438712803751188,0.29215708321765493,10.04525492368928,0.8968264989582191,2.2481917894032506,3.3459794056899055,Safe
-0.49919271959414574,-0.05023786028585257,9.815931339590392,0.7086187630377212,-2.1671930893450755,-1.2422695975924816,Safe
0.15089594990973298,-0.028695351500771203,9.319605995793221,1.8070413676070032,2.0767720743192655,-1.885926744899528,Safe
0.38304013919234514,0.20527504266380828,10.179972025689658,-0.7749826298108681,4.211712688726654,2.954745121261721,Safe
0.6134666119421538,-0.11553473872884015,10.649873691110765,1.4250088841843214,1.5283165998637886,2.0221940111739816,Safe
-0.05007703823997639,0.6965906289674529,9.98105301982521,-1.3786581361601438,1.5806980173845777,2.5481192865335918,Safe
-0.10183687508848294,0.4196745571158011,10.768629574213062,-2.82093483282555,0.33919535278987,-1.9000837605316332,Safe
-0.4389912933782805,0.4364121755028173,9.047214145969459,-2.595456751362465,-1.0493375611307285,-3.0502112820287213,Safe
-0.41344017701993,-0.4830783616852085,9.23291830761023,-2.9242209103908294,1.5223847454030173,0.2663329787254112,Safe
-0.11323944595076338,-0.03969421220285144,10.237600753874132,2.0191719357823876,-3.0121658208041366,0.6702522661473279,Safe
0.18368275340808904,-0.15023297436035185,9.942145105076627,-3.029147018117113,-0.8355102498416328,0.7292036074096636,Safe
0.4567923131166247,-0.5028006878447329,10.466891088285905,0.5480776812986065,-3.5421136046743644,2.9563678712780037,Safe
-0.4015894753401724,0.18008209197288347,9.80226417963663,-0.531848388144866,-1.4073127546301658,-3.4675341800164965,Safe
0.7463442844797609,-0.26882287888990825,9.376012288735835,-0.2052971469012632,1.2840901837871224,1.7193901025955316,Safe
-0.1355618005212844,0.3277019149251185,9.703203378897479,2.7272145903993996,1.0107867524409264,-2.1932500882946355,Safe
-0.010683647174218078,-0.5350957814471659,9.043658014538133,-0.8768547344305468,0.10182739107094539,1.7114706417216823,Safe
-0.3736058395739117,0.8595203064209105,9.245704663451484,1.2232031230993665,0.3408019881240214,-0.9499134090427549,Safe
-1.2121201301364708,-0.4481663292960309,10.296221998959005,0.07512670276222341,-3.7717292357284187,-1.6279435917810232,Safe
0.44202269818052486,0.10965116860021804,10.246393707234805,-0.30403781126539575,-0.7451245611418298,-1.2198054138984045,Safe
0.3684219485462167,0.3959296551940338,9.99150214240304,4.599938248772947,-1.36270321287042,-2.891220401553125,Safe
-0.1406637785591067,-0.2853202151000564,8.949461239519765,-2.8826834914307393,-1.3181193810290817,0.08085787966693438,Safe
0.03349535861243596,0.4262343217164753,9.630798212243556,2.5782636708748896,1.1991572556275067,-1.5453467813209143,Safe
0.2579696088520497,-0.6145917989002081,9.197500055669975,1.3128131309799442,-1.721014653010621,1.5725964618005566,Safe
-0.7812729284432713,0.7260588495912802,10.398266626893884,-0.9590499892635681,-1.2093617002548218,1.2801121620658347,Safe
